CEYPUT NOMPOW 0.8276924548394955
CEYPUT SIDXOV 0.8700629721270359
CEYPUT TIDNIF 0.8768128251974625
CEYPUT VEDFIV 0.9999520864086094
CEYPUT VEFMAW 0.8142871459311688
CEYPUT XEVXUT 0.8510332989473438
CEYPUT YIRSUQ 0.8413351193985875
CEYPUT ZAVLAM 0.8247007095481718
CEYPUT01 CIJBEE 0.999959845806026
CEYPUT01 CITZIP 0.8353263724582646
CEYPUT01 DERBIO 0.8443683901862027
CEYPUT01 EDAJUP 0.8076116548948418
CEYPUT01 EDAJUP01 0.8068015557165003
CEYPUT01 EXUXEC 0.9996816142587744
CEYPUT01 FEVDER 0.8789085115804129
CEYPUT01 LAGWIB 0.8850322507274402
CEYPUT01 LUWZUZ02 0.828765997694061
CEYPUT01 NEVVAM01 0.8355832401031991
CEYPUT01 NIGPAW 0.8033580600685357
CEYPUT01 QIRYAS 0.8359873007643556
CEYPUT01 TATSIS01 0.998834089333977
CEYPUT01 TIDNIF 0.8773045220360802
CEYPUT01 VEDFER 0.9999244072700948
CEYPUT01 VEGMIE01 0.8850563493860094
CEYPUT01 YIGGEB 0.9962115500074822
CIFMAH COWRIR 0.8117281318647727
CIFMAH DIBQIQ 0.999575462209974
CIFMAH HELDOT 0.9997804751646272
CIFMAH KOHDIW 0.8314785796255858
CIFMAH LAGWIB 0.9069132498010416
CIFMAH NOMPIQ 0.913390273316624
CIFMAH POTREX 0.86891858764596
CIFMAH VEGXOW 0.8014759735220467
CIFMAH VEMTAJ01 0.8396420302629473
CIFMAH VODNOS 0.8132347200251552
CIFMAH WUYWUK 0.8330165161397728
CIFMAH XUBKOU 0.842761762522217
CIFMAH XUDVAV 0.9362539644310264
CIFMAH XUYYEW 0.8099108348037632
CIFMIP AGAFAS 0.9328758466113428
CIFMIP ESUSIW 0.8031534924412166
CIFMIP ESUSOC 0.8055546672941222
CIFMIP ETUWOG 0.874377000832775
CIFMIP FAJYAS 0.8303412501578148
CIFMIP GUPROA 0.8050173799715349
CIFMIP HAJKOU 0.8006157503859859
CIFMIP HIDSIZ 0.833493758654807
CIFMIP IGAHED02 0.8327413005034014
CIFMIP ISILEC 0.8777699705174175
CIFMIP JOPGUS 0.998459824496197
CIFMIP LIDSIC 0.8602530041455667
CIFMIP NEJQAX 0.8445256748121941
CIFMIP RAKBIO02 0.8137550262273794
CIFMIP TIDNIF 0.8587303679333108
CIFMIP TONBOO 0.8488464202703168
CIFMIP UDIDAO 0.8320609402079764
CIFMIP UFUKUB02 0.9198306132634833
CIFMIP UGECEO01 0.8319509061796826
CIFMIP VEDGAO 0.8148616371987427
CIFMIP XUZRIU 0.8303277369940703
CIJBEE DUVNIS 0.8149636125895731
CIJBEE FIXLAC 0.815032580080536
CIJBEE HAJKOU 0.827338279845723
CIJBEE ISOCOI 0.8253236049256226
CIJBEE KOHDIW 0.8429164370181261
CIJBEE MOXDOT 0.8444226346901131
CIJBEE NEVVAM01 0.8353727532783273
CIJBEE NEVVIU01 0.8346492418674033
CIJBEE OKEHIW 0.8311375920361205
CIJBEE TATSIS01 0.99903453720844
CIJBEE VOCKUT 0.8425936823055961
CIJBEE YODRAM 0.9999512097476716
CIKPEU DIDBEZ 0.8853443195774384
CIKPEU ETUWOG 0.8610317217750759
CIKPEU FAHQIR 0.8191994118831327
CIKPEU JOPGOM 0.800447491183502
CIKPEU LAGWIB 0.8602365975100661
CIKPEU MOXDOT 0.9027541360242995
CIKPEU NIGPEA 0.913194434959828
CIKPEU OJOBAS 0.8274606933573573
CIKPEU TOHQEO 0.8399269484952914
CIKPEU TONBOO 0.8025447764845579
CIKPEU VEDFAN 0.8279735696881318
CIKPEU VODNOS 0.8276865168595422
CIKPEU XAVQIU01 0.8007444366380181
CIKPEU XIVVUW 0.8649420141763309
CIPLIX ACUWON 0.8249650639075808
CIPLIX AVEVII02 0.8453819765437578
CIPLIX CIWYUD 0.8064504200995478
CIPLIX EJINIV 0.8180997860781967
CIPLIX ESURER03 0.8055241192364683
CIPLIX ESUSOC 0.8028578941151507
CIPLIX FIJFIO 0.8641715708675864
CIPLIX FIQDER 0.8124456668862341
CIPLIX GAYPED 0.8100308984077632
CIPLIX GIWFUP 0.825535540025658
CIPLIX IWEQEH 0.8550182612018654
CIPLIX KESFIA 0.9468459503523594
CIPLIX MOYMET 0.8872062608380173
CIPLIX RIKFUP 0.8404100021900515
CIPLIX RUYGAV 0.824472123232524
CIPLIX SACMOA 0.8288358405351669
CIPLIX TEMCUM 0.8390468951465477
CIPLIX TONBOO 0.8442706023992941
CIPLIX UFUKUB03 0.9190028481179504
CIPLIX UVUCIZ 0.8426515616669608
CIPLIX UVUCOF 0.850221794752966
CIPLIX UVUDAS 0.8258976853264771
CIPLIX UWUKII 0.8162060983458461
CIPLIX VAKRIK 0.8743570597129233
CIPLIX VEDGES 0.8139906906287769
CIPLIX VEGMIE01 0.8744079670657752
CIPLIX VOSSUT 0.8684406256231223
CIPLIX WANNIL 0.9082393204101612
CIPLIX WEMKEG 0.8335310726958548
CIPLIX XADDOX 0.895760943018609
CIPLIX XAVQIU 0.99449315295655
CIPLIX XUYYIA 0.8165448204467645
CIPLIX YEVTUR 0.826264436194452
CITZIP ETUWOG 0.8021076571468714
CITZIP LOMQOV 0.8048512893316088
CITZIP NEVVIU02 0.9999535733563044
CITZIP VAKRIK 0.807130259402576
CIWYUD CUZBUW 0.8073351880459815
CIWYUD DIDBEZ 0.8019147319110506
CIWYUD DIDBOJ 0.8019731087631212
CIWYUD ERUNIQ 0.834994997897938
CIWYUD KEJWAY 0.8357860185681854
CIWYUD NEVVIU 0.9986881831787062
CIWYUD OJOBAS 0.836065211546668
CIWYUD VAKREG 0.8077116173685195
CIWYUD VEDGAO 0.8361057549755565
CIWYUD VEDGIW 0.8361003860118321
CIWYUD VEMTAJ01 0.8075407512210495
CIWYUD XADDUD 0.8197354056847701
CIWYUD XIHSEN01 0.8088310243380197
COWQUC LUYSOP 0.8831897845234473
COWQUC PICCOW 0.809611561208161
COWQUC RUYGAV 0.8275090234067277
COWQUC YODRAM 0.8006911689445653
COWRAJ COWRIR 0.9999579528050172
COWRAJ KOHDIW 0.8203632639102216
COWRAJ LASMAV 0.8050551310926268
COWRAJ LOMQOV 0.8947929074232763
COWRAJ VAKREG 0.8930995023725643
COWRAJ XIHSEN 0.8051995578119155
COWREN DIBQEM 0.822691394130671
COWREN JEJWIF 0.8197414281482416
COWREN MOXDOT 0.8494318198231712
COWREN TAHFAL 0.8098080059026489
COWREN VEDFAN 0.8007757116302949
COWRIR DIBQOW 0.8097664451713189
